sample;metric;threshold;postid;posthistoryid;runtimetext;#truepositivestext;#truenegativestext;#falsepositivestext;#falsenegativestext;#runtimecode;#truepositivescode;#truenegativescode;#falsepositivescode;#falsenegativescode;
testdata\Samples_test\fewCompletedFiles;winnowingFiveGramJaccardNormalized;0.8;3758880;7873319;0;1;1;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingFiveGramJaccardNormalized;0.8;3758880;7873489;0;1;0;0;1;2;0;0;0;2
testdata\Samples_test\fewCompletedFiles;winnowingFiveGramJaccardNormalized;0.8;3758880;7873581;0;1;0;0;1;2;1;0;0;1
testdata\Samples_test\fewCompletedFiles;winnowingFiveGramJaccardNormalized;0.8;3758880;7874248;0;2;0;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingFiveGramJaccardNormalized;0.8;3758880;7874570;0;2;0;0;0;2;0;0;0;2
testdata\Samples_test\fewCompletedFiles;winnowingFiveGramJaccardNormalized;0.8;3758880;7874704;0;2;0;0;0;2;1;0;0;1
testdata\Samples_test\fewCompletedFiles;winnowingFiveGramJaccardNormalized;0.8;3758880;7875126;0;2;0;0;0;2;1;0;0;1
testdata\Samples_test\fewCompletedFiles;winnowingFiveGramJaccardNormalized;0.8;3758880;15577610;0;2;0;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingFiveGramJaccardNormalized;0.8;3758880;24534909;0;2;0;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingFiveGramJaccardNormalized;0.8;3758880;130380462;0;2;1;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingFiveGramJaccardNormalized;0.8;22037280;58997388;6;2;0;0;1;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingFiveGramJaccardNormalized;0.8;22037280;59004094;6;2;0;0;1;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingFiveGramJaccardNormalized;0.8;22037280;59078493;6;2;0;0;1;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingFiveGramJaccardNormalized;0.8;22037280;60329723;6;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingFiveGramJaccardNormalized;0.8;22037280;69262919;6;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingFiveGramJaccardNormalized;0.8;22037280;147248795;6;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fourGramJaccardNormalizedPadding;0.8;3758880;7873319;0;1;1;0;0;3;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fourGramJaccardNormalizedPadding;0.8;3758880;7873489;0;1;0;0;1;3;0;0;0;2
testdata\Samples_test\fewCompletedFiles;fourGramJaccardNormalizedPadding;0.8;3758880;7873581;0;1;0;0;1;3;1;0;0;1
testdata\Samples_test\fewCompletedFiles;fourGramJaccardNormalizedPadding;0.8;3758880;7874248;0;2;0;0;0;3;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fourGramJaccardNormalizedPadding;0.8;3758880;7874570;0;2;0;0;0;3;1;0;0;1
testdata\Samples_test\fewCompletedFiles;fourGramJaccardNormalizedPadding;0.8;3758880;7874704;0;2;0;0;0;3;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fourGramJaccardNormalizedPadding;0.8;3758880;7875126;0;2;0;0;0;3;1;0;0;1
testdata\Samples_test\fewCompletedFiles;fourGramJaccardNormalizedPadding;0.8;3758880;15577610;0;2;0;0;0;3;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fourGramJaccardNormalizedPadding;0.8;3758880;24534909;0;2;0;0;0;3;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fourGramJaccardNormalizedPadding;0.8;3758880;130380462;0;2;1;0;0;3;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fourGramJaccardNormalizedPadding;0.8;22037280;58997388;10;2;0;0;1;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fourGramJaccardNormalizedPadding;0.8;22037280;59004094;10;2;0;0;1;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fourGramJaccardNormalizedPadding;0.8;22037280;59078493;10;2;0;0;1;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fourGramJaccardNormalizedPadding;0.8;22037280;60329723;10;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fourGramJaccardNormalizedPadding;0.8;22037280;69262919;10;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fourGramJaccardNormalizedPadding;0.8;22037280;147248795;10;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fourGramJaccardNormalized;0.8;3758880;7873319;0;1;1;0;0;3;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fourGramJaccardNormalized;0.8;3758880;7873489;0;1;0;0;1;3;0;0;0;2
testdata\Samples_test\fewCompletedFiles;fourGramJaccardNormalized;0.8;3758880;7873581;0;1;0;0;1;3;1;0;0;1
testdata\Samples_test\fewCompletedFiles;fourGramJaccardNormalized;0.8;3758880;7874248;0;2;0;0;0;3;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fourGramJaccardNormalized;0.8;3758880;7874570;0;2;0;0;0;3;1;0;0;1
testdata\Samples_test\fewCompletedFiles;fourGramJaccardNormalized;0.8;3758880;7874704;0;2;0;0;0;3;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fourGramJaccardNormalized;0.8;3758880;7875126;0;2;0;0;0;3;1;0;0;1
testdata\Samples_test\fewCompletedFiles;fourGramJaccardNormalized;0.8;3758880;15577610;0;2;0;0;0;3;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fourGramJaccardNormalized;0.8;3758880;24534909;0;2;0;0;0;3;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fourGramJaccardNormalized;0.8;3758880;130380462;0;2;1;0;0;3;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fourGramJaccardNormalized;0.8;22037280;58997388;8;2;0;0;1;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fourGramJaccardNormalized;0.8;22037280;59004094;8;2;0;0;1;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fourGramJaccardNormalized;0.8;22037280;59078493;8;2;0;0;1;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fourGramJaccardNormalized;0.8;22037280;60329723;8;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fourGramJaccardNormalized;0.8;22037280;69262919;8;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fourGramJaccardNormalized;0.8;22037280;147248795;8;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;twoGramJaccard;0.8;3758880;7873319;0;1;1;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;twoGramJaccard;0.8;3758880;7873489;0;1;0;0;1;2;0;0;0;2
testdata\Samples_test\fewCompletedFiles;twoGramJaccard;0.8;3758880;7873581;0;1;0;0;1;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;twoGramJaccard;0.8;3758880;7874248;0;2;0;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;twoGramJaccard;0.8;3758880;7874570;0;2;0;0;0;2;1;0;0;1
testdata\Samples_test\fewCompletedFiles;twoGramJaccard;0.8;3758880;7874704;0;2;0;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;twoGramJaccard;0.8;3758880;7875126;0;2;0;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;twoGramJaccard;0.8;3758880;15577610;0;2;0;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;twoGramJaccard;0.8;3758880;24534909;0;2;0;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;twoGramJaccard;0.8;3758880;130380462;0;2;1;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;twoGramJaccard;0.8;22037280;58997388;5;2;0;0;1;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;twoGramJaccard;0.8;22037280;59004094;5;2;0;0;1;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;twoGramJaccard;0.8;22037280;59078493;5;2;0;0;1;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;twoGramJaccard;0.8;22037280;60329723;5;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;twoGramJaccard;0.8;22037280;69262919;5;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;twoGramJaccard;0.8;22037280;147248795;5;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingFourGramOptimalAlignmentNormalized;0.8;3758880;7873319;0;1;1;0;0;3;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingFourGramOptimalAlignmentNormalized;0.8;3758880;7873489;0;1;0;0;1;3;0;0;0;2
testdata\Samples_test\fewCompletedFiles;winnowingFourGramOptimalAlignmentNormalized;0.8;3758880;7873581;0;1;0;0;1;3;1;0;0;1
testdata\Samples_test\fewCompletedFiles;winnowingFourGramOptimalAlignmentNormalized;0.8;3758880;7874248;0;2;0;0;0;3;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingFourGramOptimalAlignmentNormalized;0.8;3758880;7874570;0;2;0;0;0;3;1;0;0;1
testdata\Samples_test\fewCompletedFiles;winnowingFourGramOptimalAlignmentNormalized;0.8;3758880;7874704;0;2;0;0;0;3;1;0;0;1
testdata\Samples_test\fewCompletedFiles;winnowingFourGramOptimalAlignmentNormalized;0.8;3758880;7875126;0;2;0;0;0;3;1;0;0;1
testdata\Samples_test\fewCompletedFiles;winnowingFourGramOptimalAlignmentNormalized;0.8;3758880;15577610;0;2;0;0;0;3;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingFourGramOptimalAlignmentNormalized;0.8;3758880;24534909;0;2;0;0;0;3;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingFourGramOptimalAlignmentNormalized;0.8;3758880;130380462;0;2;1;0;0;3;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingFourGramOptimalAlignmentNormalized;0.8;22037280;58997388;18;2;0;0;1;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingFourGramOptimalAlignmentNormalized;0.8;22037280;59004094;18;2;0;0;1;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingFourGramOptimalAlignmentNormalized;0.8;22037280;59078493;18;2;0;0;1;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingFourGramOptimalAlignmentNormalized;0.8;22037280;60329723;18;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingFourGramOptimalAlignmentNormalized;0.8;22037280;69262919;18;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingFourGramOptimalAlignmentNormalized;0.8;22037280;147248795;18;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramJaccard;0.8;3758880;7873319;0;1;1;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramJaccard;0.8;3758880;7873489;0;1;0;0;1;2;0;0;0;2
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramJaccard;0.8;3758880;7873581;0;1;0;0;1;2;1;0;0;1
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramJaccard;0.8;3758880;7874248;0;2;0;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramJaccard;0.8;3758880;7874570;0;2;0;0;0;2;1;0;0;1
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramJaccard;0.8;3758880;7874704;0;2;0;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramJaccard;0.8;3758880;7875126;0;2;0;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramJaccard;0.8;3758880;15577610;0;2;0;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramJaccard;0.8;3758880;24534909;0;2;0;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramJaccard;0.8;3758880;130380462;0;2;1;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramJaccard;0.8;22037280;58997388;4;2;0;0;1;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramJaccard;0.8;22037280;59004094;4;2;0;0;1;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramJaccard;0.8;22037280;59078493;4;2;0;0;1;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramJaccard;0.8;22037280;60329723;4;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramJaccard;0.8;22037280;69262919;4;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramJaccard;0.8;22037280;147248795;4;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;cosineTokenNormalizedBool;0.8;3758880;7873319;0;1;1;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;cosineTokenNormalizedBool;0.8;3758880;7873489;0;1;0;0;1;2;0;0;0;2
testdata\Samples_test\fewCompletedFiles;cosineTokenNormalizedBool;0.8;3758880;7873581;0;2;0;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;cosineTokenNormalizedBool;0.8;3758880;7874248;0;2;0;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;cosineTokenNormalizedBool;0.8;3758880;7874570;0;2;0;0;0;2;1;0;0;1
testdata\Samples_test\fewCompletedFiles;cosineTokenNormalizedBool;0.8;3758880;7874704;0;2;0;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;cosineTokenNormalizedBool;0.8;3758880;7875126;0;2;0;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;cosineTokenNormalizedBool;0.8;3758880;15577610;0;2;0;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;cosineTokenNormalizedBool;0.8;3758880;24534909;0;2;0;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;cosineTokenNormalizedBool;0.8;3758880;130380462;0;2;1;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;cosineTokenNormalizedBool;0.8;22037280;58997388;5;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;cosineTokenNormalizedBool;0.8;22037280;59004094;5;2;0;0;1;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;cosineTokenNormalizedBool;0.8;22037280;59078493;5;2;0;0;1;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;cosineTokenNormalizedBool;0.8;22037280;60329723;5;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;cosineTokenNormalizedBool;0.8;22037280;69262919;5;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;cosineTokenNormalizedBool;0.8;22037280;147248795;5;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingTwoGramJaccardNormalized;0.8;3758880;7873319;0;1;1;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingTwoGramJaccardNormalized;0.8;3758880;7873489;0;1;0;0;1;2;0;0;0;2
testdata\Samples_test\fewCompletedFiles;winnowingTwoGramJaccardNormalized;0.8;3758880;7873581;0;1;0;0;1;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingTwoGramJaccardNormalized;0.8;3758880;7874248;0;2;0;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingTwoGramJaccardNormalized;0.8;3758880;7874570;0;2;0;0;0;2;1;0;0;1
testdata\Samples_test\fewCompletedFiles;winnowingTwoGramJaccardNormalized;0.8;3758880;7874704;0;2;0;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingTwoGramJaccardNormalized;0.8;3758880;7875126;0;2;0;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingTwoGramJaccardNormalized;0.8;3758880;15577610;0;2;0;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingTwoGramJaccardNormalized;0.8;3758880;24534909;0;2;0;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingTwoGramJaccardNormalized;0.8;3758880;130380462;0;2;1;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingTwoGramJaccardNormalized;0.8;22037280;58997388;7;2;0;0;1;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingTwoGramJaccardNormalized;0.8;22037280;59004094;7;2;0;0;1;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingTwoGramJaccardNormalized;0.8;22037280;59078493;7;2;0;0;1;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingTwoGramJaccardNormalized;0.8;22037280;60329723;7;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingTwoGramJaccardNormalized;0.8;22037280;69262919;7;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingTwoGramJaccardNormalized;0.8;22037280;147248795;7;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;cosineFourGramNormalizedTermFrequency;0.8;3758880;7873319;0;1;1;0;0;5;2;0;0;0
testdata\Samples_test\fewCompletedFiles;cosineFourGramNormalizedTermFrequency;0.8;3758880;7873489;0;1;0;0;1;5;0;0;0;2
testdata\Samples_test\fewCompletedFiles;cosineFourGramNormalizedTermFrequency;0.8;3758880;7873581;0;2;0;0;0;5;2;0;0;0
testdata\Samples_test\fewCompletedFiles;cosineFourGramNormalizedTermFrequency;0.8;3758880;7874248;0;2;0;0;0;5;2;0;0;0
testdata\Samples_test\fewCompletedFiles;cosineFourGramNormalizedTermFrequency;0.8;3758880;7874570;0;2;0;0;0;5;1;0;0;1
testdata\Samples_test\fewCompletedFiles;cosineFourGramNormalizedTermFrequency;0.8;3758880;7874704;0;2;0;0;0;5;2;0;0;0
testdata\Samples_test\fewCompletedFiles;cosineFourGramNormalizedTermFrequency;0.8;3758880;7875126;0;2;0;0;0;5;2;0;0;0
testdata\Samples_test\fewCompletedFiles;cosineFourGramNormalizedTermFrequency;0.8;3758880;15577610;0;2;0;0;0;5;2;0;0;0
testdata\Samples_test\fewCompletedFiles;cosineFourGramNormalizedTermFrequency;0.8;3758880;24534909;0;2;0;0;0;5;2;0;0;0
testdata\Samples_test\fewCompletedFiles;cosineFourGramNormalizedTermFrequency;0.8;3758880;130380462;0;2;1;0;0;5;2;0;0;0
testdata\Samples_test\fewCompletedFiles;cosineFourGramNormalizedTermFrequency;0.8;22037280;58997388;13;3;0;0;0;1;2;0;0;0
testdata\Samples_test\fewCompletedFiles;cosineFourGramNormalizedTermFrequency;0.8;22037280;59004094;13;3;0;0;0;1;2;0;0;0
testdata\Samples_test\fewCompletedFiles;cosineFourGramNormalizedTermFrequency;0.8;22037280;59078493;13;3;0;0;0;1;2;0;0;0
testdata\Samples_test\fewCompletedFiles;cosineFourGramNormalizedTermFrequency;0.8;22037280;60329723;13;3;0;0;0;1;2;0;0;0
testdata\Samples_test\fewCompletedFiles;cosineFourGramNormalizedTermFrequency;0.8;22037280;69262919;13;3;0;0;0;1;2;0;0;0
testdata\Samples_test\fewCompletedFiles;cosineFourGramNormalizedTermFrequency;0.8;22037280;147248795;13;3;0;0;0;1;2;0;0;0
testdata\Samples_test\fewCompletedFiles;threeShingleJaccardNormalized;0.8;3758880;null;null;null;null;null;null;null;null;null;null;null
testdata\Samples_test\fewCompletedFiles;threeShingleJaccardNormalized;0.8;22037280;58997388;10;2;0;0;1;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;threeShingleJaccardNormalized;0.8;22037280;59004094;10;2;0;0;1;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;threeShingleJaccardNormalized;0.8;22037280;59078493;10;2;0;0;1;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;threeShingleJaccardNormalized;0.8;22037280;60329723;10;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;threeShingleJaccardNormalized;0.8;22037280;69262919;10;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;threeShingleJaccardNormalized;0.8;22037280;147248795;10;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramOverlapNormalized;0.8;3758880;7873319;0;1;1;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramOverlapNormalized;0.8;3758880;7873489;0;2;0;0;0;2;0;0;0;2
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramOverlapNormalized;0.8;3758880;7873581;0;2;0;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramOverlapNormalized;0.8;3758880;7874248;0;2;0;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramOverlapNormalized;0.8;3758880;7874570;0;2;0;0;0;2;1;0;0;1
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramOverlapNormalized;0.8;3758880;7874704;0;2;0;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramOverlapNormalized;0.8;3758880;7875126;0;2;0;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramOverlapNormalized;0.8;3758880;15577610;0;2;0;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramOverlapNormalized;0.8;3758880;24534909;0;2;0;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramOverlapNormalized;0.8;3758880;130380462;0;2;1;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramOverlapNormalized;0.8;22037280;58997388;5;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramOverlapNormalized;0.8;22037280;59004094;5;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramOverlapNormalized;0.8;22037280;59078493;5;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramOverlapNormalized;0.8;22037280;60329723;5;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramOverlapNormalized;0.8;22037280;69262919;5;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramOverlapNormalized;0.8;22037280;147248795;5;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramDiceNormalized;0.8;3758880;7873319;0;1;1;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramDiceNormalized;0.8;3758880;7873489;0;1;0;0;1;2;0;0;0;2
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramDiceNormalized;0.8;3758880;7873581;0;2;0;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramDiceNormalized;0.8;3758880;7874248;0;2;0;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramDiceNormalized;0.8;3758880;7874570;0;2;0;0;0;2;1;0;0;1
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramDiceNormalized;0.8;3758880;7874704;0;2;0;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramDiceNormalized;0.8;3758880;7875126;0;2;0;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramDiceNormalized;0.8;3758880;15577610;0;2;0;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramDiceNormalized;0.8;3758880;24534909;0;2;0;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramDiceNormalized;0.8;3758880;130380462;0;2;1;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramDiceNormalized;0.8;22037280;58997388;5;2;0;0;1;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramDiceNormalized;0.8;22037280;59004094;5;2;0;0;1;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramDiceNormalized;0.8;22037280;59078493;5;2;0;0;1;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramDiceNormalized;0.8;22037280;60329723;5;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramDiceNormalized;0.8;22037280;69262919;5;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramDiceNormalized;0.8;22037280;147248795;5;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;twoGramOverlap;0.8;3758880;7873319;0;1;1;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;twoGramOverlap;0.8;3758880;7873489;0;2;0;0;0;2;1;0;0;1
testdata\Samples_test\fewCompletedFiles;twoGramOverlap;0.8;3758880;7873581;0;2;0;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;twoGramOverlap;0.8;3758880;7874248;0;2;0;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;twoGramOverlap;0.8;3758880;7874570;0;2;0;0;0;2;1;0;0;1
testdata\Samples_test\fewCompletedFiles;twoGramOverlap;0.8;3758880;7874704;0;2;0;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;twoGramOverlap;0.8;3758880;7875126;0;2;0;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;twoGramOverlap;0.8;3758880;15577610;0;2;0;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;twoGramOverlap;0.8;3758880;24534909;0;2;0;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;twoGramOverlap;0.8;3758880;130380462;0;2;1;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;twoGramOverlap;0.8;22037280;58997388;5;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;twoGramOverlap;0.8;22037280;59004094;5;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;twoGramOverlap;0.8;22037280;59078493;5;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;twoGramOverlap;0.8;22037280;60329723;5;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;twoGramOverlap;0.8;22037280;69262919;5;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;twoGramOverlap;0.8;22037280;147248795;5;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;tokenDiceNormalized;0.8;3758880;7873319;0;1;1;0;0;3;2;0;0;0
testdata\Samples_test\fewCompletedFiles;tokenDiceNormalized;0.8;3758880;7873489;0;1;0;0;1;3;0;0;0;2
testdata\Samples_test\fewCompletedFiles;tokenDiceNormalized;0.8;3758880;7873581;0;2;0;0;0;3;2;0;0;0
testdata\Samples_test\fewCompletedFiles;tokenDiceNormalized;0.8;3758880;7874248;0;2;0;0;0;3;2;0;0;0
testdata\Samples_test\fewCompletedFiles;tokenDiceNormalized;0.8;3758880;7874570;0;2;0;0;0;3;1;0;0;1
testdata\Samples_test\fewCompletedFiles;tokenDiceNormalized;0.8;3758880;7874704;0;2;0;0;0;3;2;0;0;0
testdata\Samples_test\fewCompletedFiles;tokenDiceNormalized;0.8;3758880;7875126;0;2;0;0;0;3;2;0;0;0
